city,run_type,nodes,num_vehicles,num_requests,seed,trial,rtv_graph_build_time,percent_serviced,avg_waiting_time,max_waiting_time,avg_detour_factor,max_detour_factor,vmt,total_run_time,solve_time,qubo_build_time,time_min_cost_prep,time_qubo_gen,time_compress,time_quantum_solve,time_decode,time_vehicle_assignment,time_metrics_calc,time_struct_stats,time_total_quantum_block,ilp_num_vars,ilp_num_constraints,ilp_num_integer_vars,ilp_num_nonzero_coeffs,energy_gap,argmin_preservation,condition_number,real_quantum_hardware,K,infeasible_windows,arrival_violations,mean_slack,min_slack,max_slack,p25_slack,median_slack,p75_slack,base_qubo_vars,base_qubo_couplers,base_qubo_graph_density,base_node_density_avg,base_node_density_max,base_node_density_min,base_degree_avg,base_degree_max,base_degree_min,base_qubo_max_abs,base_qubo_min_nonzero_abs,base_qubo_dynamic_range,comp_qubo_vars,comp_qubo_couplers,comp_qubo_graph_density,comp_node_density_avg,comp_node_density_max,comp_node_density_min,comp_degree_avg,comp_degree_max,comp_degree_min,comp_qubo_max_abs,comp_qubo_min_nonzero_abs,comp_qubo_dynamic_range,qubo_logical_qubits,time_greedy_build_candidates,greedy_edges_total,time_greedy_sort,time_greedy_select,time_greedy_total,greedy_sort_work,greedy_assignments,lambda_val,M_val
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,427.3200885780886,1783.1073846153845,1.4547369850894432,5.756212861650142,20505.100307692304,44.10941529998672,44.08586720001768,0.0127746000362094,0.0053815000283066,0.0073931000079028,,44.08586720001768,0.0004465999954845,0.0050853999855462,0.0012997000012546,0.0039409000019077,44.10941529998672,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,200000.0,100000.0,2.0,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,517.1801025641025,1796.4790769230767,1.3321890134771588,2.766419586972455,20713.311384615383,44.426597600016976,44.4031515000097,0.0129766000027302,0.0055735000059939,0.0074030999967362,,44.4031515000097,0.0004334000113885,0.0050225000013597,0.001345399999991,0.0036672000132966,44.426597600016976,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,200000.0,100000.0,2.0,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,91.42857142857144,519.6230048076923,1772.353846153846,1.4345177231682678,5.756212861650142,19189.95061538461,42.80702680000104,42.78380299999844,0.0140178999863564,0.0060484999848995,0.0079694000014569,,42.78380299999844,0.000435699999798,0.0037605999968945,0.0012451999937184,0.0037632000166922,42.80702680000104,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,80000.0,40000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,91.42857142857144,469.6823870192308,1678.5566153846153,1.3911129502712416,5.756212861650142,19213.32769230769,41.959314099978656,41.93911239999579,0.0127105000137817,0.0053929000278003,0.0073175999859813,,41.93911239999579,0.0004451000131666,0.0025347999762743,0.00125110000954,0.0032594999938737,41.959314099978656,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,80000.0,40000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,91.42857142857144,499.4601274038461,1796.4790769230767,1.4400788939389906,5.756212861650142,20076.130307692307,41.92040889998316,41.89827989999321,0.0124968999880366,0.005363899981603,0.0071330000064335,,41.89827989999321,0.0005172000091988,0.0035681999870575,0.0013114000030327,0.0042338999919593,41.92040889998316,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,80000.0,40000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,521.453282051282,1783.1073846153845,1.31438254777949,3.03100285994334,20172.36,42.01240509998752,41.98916569998255,0.0140699000039603,0.0050352999824099,0.0090346000215504,,41.98916569998255,0.000491700018756,0.0029444999818224,0.0014926000148989,0.0042399999802,42.01240509998752,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,80000.0,40000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,97.14285714285714,528.9521742081448,1772.353846153846,1.3013258355127548,2.4654812035945364,21028.296,41.785262699995656,41.76460740002221,0.0132879999873694,0.005901199998334,0.0073867999890353,,41.76460740002221,0.0004417000163812,0.001612699998077,0.0013941999932285,0.0039176999998744,41.785262699995656,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,80000.0,40000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,91.42857142857144,552.1440576923077,1796.4790769230767,1.4914125548213084,5.756212861650142,19213.61446153846,43.17221210000571,43.15119410000625,0.0129843000031542,0.0055522000184282,0.0074320999847259,,43.15119410000625,0.0004912999866064,0.0019515000167302,0.0013841000036336,0.0042058999824803,43.17221210000571,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,200000.0,100000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,97.14285714285714,487.7591628959276,1777.456,1.3464847030511913,2.766419586972455,20824.297846153844,42.90145809997921,42.87949740001932,0.0136421999777667,0.0057875999773386,0.007854600000428,,42.87949740001932,0.0004853999998886,0.0027291999722365,0.0013376999995671,0.0037653000035788,42.90145809997921,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,200000.0,100000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,97.14285714285714,518.6330904977376,1772.353846153846,1.4057861586068072,5.756212861650142,20859.66184615385,44.02536339999642,44.00291670000297,0.013335099996766,0.0055513000115752,0.0077837999851908,,44.00291670000297,0.0004363000043667,0.0039340000075753,0.0013452999992296,0.0033948000054806,44.02536339999642,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,200000.0,100000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,632.5576386946387,1796.4790769230767,1.4016076186853572,5.756212861650142,20547.819538461536,44.00213470001472,43.98087229998782,0.0126095000014174,0.0054341999930329,0.0071753000083845,,43.98087229998782,0.0004570000164676,0.0029684999899473,0.0013174999912735,0.0039091000217013,44.00213470001472,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,200000.0,100000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,100.0,545.5911076923077,1783.1073846153845,1.332229544655167,5.756212861650142,21259.418461538466,43.71765469998354,43.69639830000233,0.0129737999814096,0.0054637999855913,0.0075099999958183,,43.69639830000233,0.0005020000098738,0.0026475999911781,0.0013711999927181,0.0037609999999403,43.71765469998354,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,200000.0,100000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,91.42857142857144,562.3015841346154,1783.1073846153845,1.455955996943451,3.0362952122099105,20271.46646153846,43.59861059999093,43.57697630001349,0.0130884999816771,0.0054919999965932,0.0075964999850839,,43.57697630001349,0.000427299994044,0.0031936999876052,0.0011912000190932,0.0037325999874155,43.59861059999093,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,521.2498648018648,1783.1073846153845,1.4057078022138751,3.0362952122099105,21366.908923076928,43.38736650001374,43.368011300015496,0.012515499984147,0.005380899994634,0.0071345999895129,,43.368011300015496,0.0004826999793294,0.0012448000197764,0.0013076000032015,0.0038031000003684,43.38736650001374,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,97.14285714285714,582.582628959276,1783.1073846153845,1.3880016900278855,5.756212861650142,20644.54292307692,43.4580452000082,43.433980900008464,0.0151952999876812,0.0067961000022478,0.0083991999854333,,43.433980900008464,0.000482200004626,0.0031879000016488,0.001274199981708,0.0039233000134117,43.4580452000082,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,597.335668997669,1796.4790769230767,1.3333403612034351,2.497942306681027,19978.072,43.666531199996825,43.64573129999917,0.0128704999806359,0.005462000000989,0.0074084999796468,,43.64573129999917,0.0004916000179946,0.002995999995619,0.0012020999856758,0.0032384000078309,43.666531199996825,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,97.14285714285714,485.81681900452486,1796.4790769230767,1.399492527932091,3.4328054365489726,21803.601846153848,43.64748870002222,43.62849329999881,0.0126737999962642,0.0054842999961692,0.0071895000000949,,43.62849329999881,0.0004287000047042,0.0010246000019833,0.0013323000166565,0.0035349000245332,43.64748870002222,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,447.496358974359,1783.1073846153845,1.42797939425261,5.756212861650142,19607.44553846154,43.77198150000186,43.74720869999146,0.0134852000337559,0.0056199000100605,0.0078653000236954,,43.74720869999146,0.0010042999929282,0.0040607000119052,0.001437699975213,0.0047834000142756,43.77198150000186,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,160000.0,80000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,91.42857142857144,508.9266899038461,1796.4790769230767,1.4574967105052927,5.756212861650142,20185.408923076924,47.57518630000413,47.54300390000572,0.0222541999828536,0.0092870999942533,0.0129670999886002,,47.54300390000572,0.0009409000049345,0.0024774999765213,0.0013019000180065,0.0052055999985896,47.57518630000413,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,160000.0,80000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,602.1347202797203,1796.4790769230767,1.3826210835367432,3.0362952122099105,20135.69815384616,49.66770859999815,49.63663500000257,0.0215616999776102,0.0082188999804202,0.01334279999719,,49.63663500000257,0.0005431000026874,0.002217200002633,0.0013750999933108,0.0053753000102005,49.66770859999815,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,160000.0,80000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,97.14285714285714,544.624334841629,1796.4790769230767,1.4143277400082404,5.756212861650142,21443.113538461534,50.21483809998608,50.18150810000952,0.0232580000010784,0.0100214999984018,0.0132365000026766,,50.18150810000952,0.0007625999860465,0.0027192000125069,0.0017870999872684,0.0048012000042945,50.21483809998608,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,160000.0,80000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,538.9767505827506,1783.1073846153845,1.3393528953946618,3.03100285994334,20597.36769230769,50.92387849997613,50.89234900000156,0.0200235999946016,0.0089459999871905,0.011077600007411,,50.89234900000156,0.0005763999943155,0.0043172999867238,0.0014958000101614,0.0051142999727744,50.92387849997613,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,160000.0,80000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,91.42857142857144,503.49596634615386,1783.1073846153845,1.4649577631496349,5.756212861650142,19985.333076923074,53.03079260000959,53.004265299998224,0.0180855999933555,0.0080246000143233,0.0100609999790322,,53.004265299998224,0.0005143000162206,0.0019896999874617,0.0016898000030778,0.0042462999990675,53.03079260000959,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,91.42857142857144,507.5926418269231,1796.4790769230767,1.3343221006629962,2.766419586972455,18949.31907692308,47.69654689999879,47.6658578000206,0.0170934999769087,0.0061448999913409,0.0109485999855678,,47.6658578000206,0.0007172999903559,0.005957599991234,0.0016262000135611,0.0052926999924238,47.69654689999879,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,97.14285714285714,473.9585045248869,1772.353846153846,1.3682602154785444,3.03100285994334,21505.02446153845,48.05270770000061,48.02696659998037,0.0162032000080216,0.0063518999959342,0.0098513000120874,,48.02696659998037,0.0005837000207975,0.0029558999813161,0.0014098999963607,0.0045868000015616,48.05270770000061,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,519.8271818181819,1783.1073846153845,1.4342567113949838,5.756212861650142,20561.847384615383,47.38776939999661,47.35419419998652,0.0229980000003706,0.0097772000008262,0.0132207999995443,,47.35419419998652,0.0005228999943938,0.004364299995359,0.0014529000036418,0.0042357000056654,47.38776939999661,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,91.42857142857144,542.41996875,1783.1073846153845,1.4341937919290126,5.756212861650142,19531.885692307693,47.93398699999671,47.90641840000171,0.0172429999802261,0.0066611999936867,0.0105817999865394,,47.90641840000171,0.0008302000060211,0.0035232999944128,0.0014606000040657,0.0045095999957993,47.93398699999671,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,400000.0,200000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,200000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,97.14285714285714,540.7216425339366,1783.1073846153845,1.3834458491066428,5.756212861650142,21433.060615384617,49.83011509999051,49.803641200007405,0.0177224999933969,0.0079459999979007,0.0097764999954961,,49.803641200007405,0.0005226999928709,0.0019779999856837,0.0017213000101037,0.0045277999888639,49.83011509999051,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,800000.0,400000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,554.850289044289,1654.8584615384616,1.3192721661199245,3.3802913094989204,19454.261846153844,51.49413469998399,51.46850719998474,0.0158082999987527,0.0071934000006876,0.008614899998065,,51.46850719998474,0.0008619999862276,0.0023959000245667,0.0019999999785795,0.0045595999981742,51.49413469998399,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,800000.0,400000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,94.28571428571428,588.3071445221445,1772.353846153846,1.361065384142795,3.03100285994334,20504.415538461533,56.44790140000987,56.41350000002421,0.0219801000494044,0.0089009000221267,0.0130792000272776,,56.41350000002421,0.0005442999827209,0.0048735000018496,0.0018070999940391,0.0051947000029031,56.44790140000987,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,800000.0,400000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,97.14285714285714,446.20007918552034,1678.5566153846153,1.3434330767358482,5.756212861650142,20040.334,55.1275569999998,55.09021090000169,0.0208167000091634,0.0067355000064708,0.0140812000026926,,55.09021090000169,0.0009352999913971,0.0065470999979879,0.0025969999842345,0.0064482000016141,55.1275569999998,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,800000.0,400000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
32_Phoenix_City,Quantum,15324,70,70,707044,3,3.0865268999768887,91.42857142857144,547.1323557692308,1775.4230769230771,1.3968135079912989,2.7987043057277163,18908.423384615387,56.25900629998068,56.22259399999166,0.0238473000063095,0.0095342000131495,0.0143130999931599,,56.22259399999166,0.0007879000040702,0.0042903000139631,0.001613999978872,0.0058709000004455,56.25900629998068,,,,,,,,0,,0,67,2837.928571428572,1246.0,4711.0,1956.5,2587.5,3772.5,4337,8604,0.0009150644884359,0.0018301289768719,0.0018450184501845,0.0009225092250922,7.935439243716855,8.0,4.0,800000.0,400000.0,2.0,,,,,,,,,,,,,,,,,,,,,40000.0,400000.0
32_Phoenix_City,Quantum,15324,70,140,1407042,1,12.742189700016752,92.85714285714286,644.9637005917159,1778.0003076923076,1.2357642337242585,2.50318020813914,33069.408923076895,127.2402648999996,126.92936270000064,0.0567678000079467,0.0216389999841339,0.0351288000238128,,126.92936270000064,0.0017865000118035,0.2372917000029701,0.0034892999974545,0.0115650999941863,127.2402648999996,,,,,,,,0,,0,134,3035.242857142857,1202.0,4785.0,2171.0,2984.0,3923.0,9682,19224,0.000410193198564,0.000820386397128,0.0008263609131288,0.0004131804565644,7.942160710596984,8.0,4.0,10000.0,5000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,5000.0
32_Phoenix_City,Quantum,15324,70,140,1407042,1,12.742189700016752,92.85714285714286,618.060349112426,1773.062461538461,1.3134987647305716,7.072836786736005,33652.45353846152,124.82352299999911,124.6888903999934,0.0691096000082325,0.0257800999970641,0.0433295000111684,,124.6888903999934,0.0011071999906562,0.0491871999984141,0.0028500000189524,0.012376700004097,124.82352299999911,,,,,,,,0,,0,134,3035.242857142857,1202.0,4785.0,2171.0,2984.0,3923.0,9682,19224,0.000410193198564,0.000820386397128,0.0008263609131288,0.0004131804565644,7.942160710596984,8.0,4.0,10000.0,5000.0,2.0,,,,,,,,,,,,,,,,,,,,,2500.0,5000.0
